t,w,x,y,z,ax,ay,az
3841,1,0,0,0,1,-5,25
3842,1,0,0,0,0,-6,20
3843,1,0,0,0,1,-2,17
3844,1,0,0,0,0,0,16
3845,1,0,0,0,-3,2,11
3846,1,0,0,0,-4,-2,7
3847,1,0,0,0,-2,-5,13
3848,1,0,0,0,0,-8,11
3849,1,0,0,0,0,-1,13
3850,1,0,0,0,1,1,12
3851,1,0,0,0,0,1,18
3852,1,0,0,0,0,3,21
3853,1,0,0,0,-2,0,13
3854,1,0,0,0,-4,0,13
3855,1,0,0,0,-3,0,9
3856,1,0,0,0,-6,0,7
3857,1,0,0,0,-11,0,7
3858,1,0,0,0,-11,2,6
3859,1,0,0,0,-10,0,9
3860,1,0,0,0,-6,-2,5
3861,1,0,0,0,0,-2,5
3862,1,0,0,0,2,-1,13
3863,1,0,0,0,1,0,7
3864,1,0,0,0,2,-4,1
3865,1,0,0,0,0,-4,-3
3866,1,0,0,0,-3,-6,4
3867,1,0,0,0,-8,-8,10
3868,1,0,0,0,-3,-8,13
3869,1,0,0,0,-2,-6,15
3870,1,0,0,0,-7,0,17
3871,1,0,0,0,-3,-4,11
3872,1,0,0,0,-1,0,11
3873,1,0,0,0,-1,-2,15
3874,1,0,0,0,4,-1,18
3875,1,0,0,0,4,-2,14
3876,1,0,0,0,0,-3,12
3877,1,0,0,0,2,-7,8
3878,1,0,0,0,5,-7,13
3879,1,0,0,0,1,-5,11
3880,1,0,0,0,4,-5,16
3881,1,0,0,0,1,0,16
3882,1,0,0,0,0,-1,20
3883,1,0,0,0,-1,-1,22
3884,1,0,0,0,-1,-2,21
3885,1,0,0,0,1,-7,20
3886,1,0,0,0,3,-5,19
3887,1,0,0,0,2,-2,17
3888,1,0,0,0,0,0,22
3889,1,0,0,0,0,0,19
3890,1,0,0,0,-1,0,13
3891,1,0,0,0,-2,-1,15
3892,1,0,0,0,-5,-4,14
3893,1,0,0,0,-5,-6,18
3894,1,0,0,0,-1,0,14
3895,1,0,0,0,3,0,11
3896,1,0,0,0,0,0,12
3897,1,0,0,0,0,-2,8
3898,1,0,0,0,0,-5,15
3899,1,0,0,0,3,-2,17
3900,1,0,0,0,0,0,21
3901,1,0,0,0,2,3,16
3902,1,0,0,0,3,2,17
3903,1,0,0,0,0,2,19
3904,1,0,0,0,0,0,20
3905,1,0,0,0,0,0,12
3906,1,0,0,0,5,-2,11
3907,1,0,0,0,3,-7,14
3908,1,0,0,0,4,-5,19
3909,1,0,0,0,1,-3,15
3910,1,0,0,0,0,-5,13
3911,1,0,0,0,0,-2,14
3912,1,0,0,0,-2,-1,16
3913,1,0,0,0,-1,0,10
3914,1,0,0,0,1,3,8
3915,1,0,0,0,2,0,10
3916,1,0,0,0,2,-4,7
3917,1,0,0,0,5,-2,9
3918,1,0,0,0,0,0,9
3919,1,0,0,0,1,-1,13
3920,1,0,0,0,-4,0,15
3921,1,0,0,0,-7,0,12
3922,1,0,0,0,-8,0,18
3923,1,0,0,0,-4,0,14
3924,1,0,0,0,-1,-1,10
3925,1,0,0,0,0,0,8
3926,1,0,0,0,3,4,13
3927,1,0,0,0,3,0,20
3928,1,0,0,0,5,2,14
3929,1,0,0,0,4,1,8
3930,1,0,0,0,2,0,1
3931,1,0,0,0,-3,0,0
3932,1,0,0,0,-8,0,0
3933,1,0,0,0,-7,0,0
3934,1,0,0,0,-8,-8,0
3935,1,0,0,0,-7,-10,1
3936,1,0,0,0,-6,-10,7
3937,1,0,0,0,-7,-3,6
3938,1,0,0,0,-7,-5,9
3939,1,0,0,0,-4,-3,4
3940,1,0,0,0,-3,-4,4
